12370,25590,121.4267875,31.247259
12375,25585,121.4268265,31.247229
12380,25580,121.4268655,31.247199
12385,25575,121.4269045,31.247169
12390,25570,121.4269435,31.247139
12395,25565,121.4269825,31.247109
12400,25560,121.4270205,31.247079
12405,25555,121.4270595,31.247049
12410,25550,121.4270985,31.247019
12415,25545,121.4271375,31.246989
12420,25540,121.4271765,31.246959
12425,25535,121.4272155,31.246929
12430,25530,121.4272535,31.246899
12435,25525,121.4272925,31.246869
12440,25520,121.4273315,31.246839
12445,25515,121.4273705,31.246809
12450,25510,121.4274095,31.246779
12455,25505,121.4274485,31.246749
12460,25500,121.4274875,31.246719
12465,25495,121.4275255,31.24669
12470,25490,121.4275645,31.24666
12475,25485,121.4276035,31.24663
12480,25480,121.4276425,31.2466
12485,25475,121.4276815,31.24657
12490,25470,121.4277205,31.24654
12495,25465,121.4277585,31.24651
12500,25460,121.4277975,31.24648
12505,25455,121.4278365,31.24645
12510,25450,121.4278755,31.24642
12515,25445,121.4279145,31.24639
12520,25440,121.4279535,31.24636
12525,25435,121.4279915,31.24633
12530,25430,121.4280305,31.2463
12535,25425,121.4280695,31.24627
12540,25420,121.4281085,31.24624
12545,25415,121.4281475,31.24621
12550,25410,121.4281865,31.24618
12555,25405,121.4282255,31.24615
12560,25400,121.4282635,31.24612
12565,25395,121.4283025,31.246091
12570,25390,121.4283415,31.246061
12575,25385,121.4283805,31.246031
12580,25380,121.4284195,31.246001
12585,25375,121.4284585,31.245971
12590,25370,121.4284965,31.245941
12595,25365,121.4285355,31.245911
12600,25360,121.4285745,31.245881
12605,25355,121.4286135,31.245851
12610,25350,121.4286525,31.245821
12615,25345,121.4286915,31.245791
12620,25340,121.4287295,31.245761
12625,25335,121.4287685,31.245731
12630,25330,121.4288075,31.245701
12635,25325,121.4288465,31.245671
12640,25320,121.4288855,31.245641
12645,25315,121.4289245,31.245611
12650,25310,121.4289625,31.245581
12655,25305,121.4290015,31.245551
12660,25300,121.4290405,31.245522
12665,25295,121.4290795,31.245492
12670,25290,121.4291185,31.245462
12675,25285,121.4291575,31.245432
12680,25280,121.4291965,31.245402
12685,25275,121.4292345,31.245372
12690,25270,121.4292735,31.245342
12695,25265,121.4293125,31.245312
12700,25260,121.4293515,31.245282
12705,25255,121.4293905,31.245252
12710,25250,121.4294295,31.245222
12715,25245,121.4294675,31.245192
12720,25240,121.4295065,31.245162
12725,25235,121.4295455,31.245132
12730,25230,121.4295845,31.245102
12735,25225,121.4296235,31.245072
12740,25220,121.4296625,31.245042
12745,25215,121.4297005,31.245012
12750,25210,121.4297395,31.244982
12755,25205,121.4297785,31.244953
12760,25200,121.4298175,31.244923
12765,25195,121.4298565,31.244893
12770,25190,121.4298955,31.244863
12775,25185,121.4299345,31.244833
12780,25180,121.4299725,31.244803
12785,25175,121.4300115,31.244773
12790,25170,121.4300505,31.244743
12795,25165,121.4300895,31.244713
12800,25160,121.4301285,31.244683
12805,25155,121.4301675,31.244653
12810,25150,121.4302055,31.244623
12815,25145,121.4302445,31.244593
12820,25140,121.4302835,31.244563
12825,25135,121.4303225,31.244533
12830,25130,121.4303615,31.244503
12835,25125,121.4304005,31.244473
12840,25120,121.4304385,31.244443
12845,25115,121.4304775,31.244413
12850,25110,121.4305165,31.244383
12855,25105,121.4305555,31.244354
12860,25100,121.4305945,31.244324
12865,25095,121.4306335,31.244294
12870,25090,121.4306715,31.244264
12875,25085,121.4307105,31.244234
12880,25080,121.4307495,31.244204
12885,25075,121.4307885,31.244174
12890,25070,121.4308275,31.244144
12895,25065,121.4308665,31.244114
12900,25060,121.4309055,31.244084
12905,25055,121.4309435,31.244054
12910,25050,121.4309825,31.244024
12915,25045,121.4310215,31.243994
12920,25040,121.4310605,31.243964
12925,25035,121.4310995,31.243934
12930,25030,121.4311385,31.243904
12935,25025,121.4311765,31.243874
12940,25020,121.4312155,31.243844
12945,25015,121.4312545,31.243814
12950,25010,121.4312935,31.243785
12955,25005,121.4313325,31.243755
12960,25000,121.4313715,31.243725
12965,24995,121.4314095,31.243695
12970,24990,121.4314485,31.243665
12975,24985,121.4314875,31.243635
12980,24980,121.4315265,31.243605
12985,24975,121.4315655,31.243575
12990,24970,121.4316045,31.243545
12995,24965,121.4316435,31.243515
13000,24960,121.4316815,31.243485
13005,24955,121.4317205,31.243455
13010,24950,121.4317595,31.243425
13015,24945,121.4317985,31.243395
13020,24940,121.4318375,31.243365
13025,24935,121.4318765,31.243335
13030,24930,121.4319145,31.243305
13035,24925,121.4319535,31.243275
13040,24920,121.4319925,31.243245
13045,24915,121.4320315,31.243216
13050,24910,121.4320705,31.243186
13055,24905,121.4321095,31.243156
13060,24900,121.4321475,31.243126
13065,24895,121.4321865,31.243096
13070,24890,121.4322255,31.243066
13075,24885,121.4322645,31.243036
13080,24880,121.4323035,31.243006
13085,24875,121.4323425,31.242976
13090,24870,121.4323805,31.242946
13095,24865,121.4324195,31.242916
13100,24860,121.4324585,31.242886
13105,24855,121.4324975,31.242856
13110,24850,121.4325365,31.242826
13115,24845,121.4325755,31.242796
13120,24840,121.4326145,31.242766
13125,24835,121.4326525,31.242736
13130,24830,121.4326915,31.242706
13135,24825,121.4327305,31.242676
13140,24820,121.4327695,31.242647
13145,24815,121.4328085,31.242617
13150,24810,121.4328475,31.242587
13155,24805,121.4328855,31.242557
13160,24800,121.4329245,31.242527
13165,24795,121.4329635,31.242497
13170,24790,121.4330025,31.242467
13175,24785,121.4330415,31.242437
13180,24780,121.4330805,31.242407
13185,24775,121.4331185,31.242377
13190,24770,121.4331575,31.242347
13195,24765,121.4331965,31.242317
13200,24760,121.4332355,31.242287
13205,24755,121.4332745,31.242257
13210,24750,121.4333135,31.242227
13215,24745,121.4333515,31.242197
13220,24740,121.4333905,31.242167
13225,24735,121.4334295,31.242137
13230,24730,121.4334685,31.242107
13235,24725,121.4335075,31.242077
13240,24720,121.4335465,31.242048
13245,24715,121.4335855,31.242018
13250,24710,121.4336235,31.241988
13255,24705,121.4336625,31.241958
13260,24700,121.4337015,31.241928
13265,24695,121.4337405,31.241898
13270,24690,121.4337795,31.241868
13275,24685,121.4338185,31.241838
13280,24680,121.4338565,31.241808
13285,24675,121.4338955,31.241778
13290,24670,121.4339345,31.241748
13295,24665,121.4339735,31.241718
13300,24660,121.4340125,31.241688
13305,24655,121.4340515,31.241658
13310,24650,121.4340895,31.241628
13315,24645,121.4341285,31.241598
13320,24640,121.4341675,31.241568
13325,24635,121.4342065,31.241538
13330,24630,121.4342455,31.241508
13335,24625,121.4342845,31.241479
13340,24620,121.4343235,31.241449
13345,24615,121.4343615,31.241419
13350,24610,121.4344005,31.241389
13355,24605,121.4344395,31.241359
13360,24600,121.4344785,31.241329
13365,24595,121.4345175,31.241299
13370,24590,121.4345565,31.241269
13375,24585,121.4345945,31.241239
13380,24580,121.4346335,31.241209
13385,24575,121.4346725,31.241179
13390,24570,121.4347115,31.241149
13395,24565,121.4347505,31.241119
13400,24560,121.4347895,31.241089
13405,24555,121.4348275,31.241059
13410,24550,121.4348665,31.241029
13415,24545,121.4349055,31.240999
13420,24540,121.4349445,31.240969
13425,24535,121.4349835,31.240939
13430,24530,121.4350225,31.24091
13435,24525,121.4350605,31.24088
13440,24520,121.4350995,31.24085
13445,24515,121.4351385,31.24082
13450,24510,121.4351775,31.24079
13455,24505,121.4352165,31.24076
13460,24500,121.4352555,31.24073
13465,24495,121.4352945,31.2407
13470,24490,121.4353325,31.24067
13475,24485,121.4353715,31.24064
13480,24480,121.4354105,31.24061
13485,24475,121.4354495,31.24058
13490,24470,121.4354885,31.24055
13495,24465,121.4355275,31.24052
13500,24460,121.4355655,31.24049
13505,24455,121.4356045,31.24046
13510,24450,121.4356435,31.24043
13515,24445,121.4356825,31.2404
13520,24440,121.4357215,31.24037
13525,24435,121.4357605,31.24034
13530,24430,121.4357985,31.240311
13535,24425,121.4358375,31.240281
13540,24420,121.4358765,31.240251
13545,24415,121.4359155,31.240221
13550,24410,121.4359545,31.240191
13555,24405,121.4359935,31.240161
13560,24400,121.4360325,31.240131
13565,24395,121.4360705,31.240101
13570,24390,121.4361095,31.240071
13575,24385,121.4361485,31.240041
13580,24380,121.4361875,31.240011
13585,24375,121.4362265,31.239981
13590,24370,121.4362655,31.239951
13595,24365,121.4363035,31.239921
13600,24360,121.4363425,31.239891
13605,24355,121.4363815,31.239861
13610,24350,121.4364205,31.239831
13615,24345,121.4364595,31.239801
13620,24340,121.4364985,31.239771
13625,24335,121.4365365,31.239742
13630,24330,121.4365755,31.239712
13635,24325,121.4366145,31.239682
13640,24320,121.4366535,31.239652
13645,24315,121.4366925,31.239622
13650,24310,121.4367315,31.239592
13655,24305,121.4367695,31.239562
13660,24300,121.4368085,31.239532
13665,24295,121.4368475,31.239502
13670,24290,121.4368865,31.239472
13675,24285,121.4369335,31.239446
13680,24280,121.4369815,31.239419
13685,24275,121.4370285,31.239393
13690,24270,121.4370765,31.239367
13695,24265,121.4371235,31.23934
13700,24260,121.4371715,31.239314
13705,24255,121.4372185,31.239287
13710,24250,121.4372655,31.239261
13715,24245,121.4373135,31.239235
13720,24240,121.4373605,31.239208
13725,24235,121.4374085,31.239182
13730,24230,121.4374555,31.239156
13735,24225,121.4375025,31.239129
13740,24220,121.4375505,31.239103
13745,24215,121.4375975,31.239076
13750,24210,121.4376455,31.23905
13755,24205,121.4376925,31.239024
13760,24200,121.4377405,31.238997
13765,24195,121.4377875,31.238971
13770,24190,121.4378345,31.238945
13775,24185,121.4378825,31.238918
13780,24180,121.4379295,31.238892
13785,24175,121.4379775,31.238865
13790,24170,121.4380245,31.238839
13795,24165,121.4380675,31.238815
13800,24160,121.4381105,31.23879
13805,24155,121.4381535,31.238766
13810,24150,121.4381965,31.238742
13815,24145,121.4382395,31.238718
13820,24140,121.4382815,31.238693
13825,24135,121.4383245,31.238669
13830,24130,121.4383675,31.238645
13835,24125,121.4384105,31.23862
13840,24120,121.4384535,31.238596
13845,24115,121.4384875,31.238564
13850,24110,121.4385225,31.238532
13855,24105,121.4385565,31.238499
13860,24100,121.4385905,31.238467
13865,24095,121.4386245,31.238435
13870,24090,121.4386595,31.238403
13875,24085,121.4386935,31.238371
13880,24080,121.4387275,31.238338
13885,24075,121.4387625,31.238306
13890,24070,121.4387965,31.238274
13895,24065,121.4388295,31.238238
13900,24060,121.4388625,31.238202
13905,24055,121.4388945,31.238166
13910,24050,121.4389275,31.23813
13915,24045,121.4389605,31.238094
13920,24040,121.4389935,31.238058
13925,24035,121.4390255,31.238023
13930,24030,121.4390585,31.237987
13935,24025,121.4390915,31.237951
13940,24020,121.4391245,31.237915
13945,24015,121.4391575,31.237879
13950,24010,121.4391895,31.237843
13955,24005,121.4392225,31.237807
13960,24000,121.4392555,31.237771
13965,23995,121.4392885,31.237735
13970,23990,121.4393205,31.237699
13975,23985,121.4393535,31.237663
13980,23980,121.4393865,31.237627
13985,23975,121.4394195,31.237591
13990,23970,121.4394525,31.237555
13995,23965,121.4394845,31.23752
14000,23960,121.4395175,31.237484
14005,23955,121.4395505,31.237448
14010,23950,121.4395835,31.237412
14015,23945,121.4396155,31.237376
14020,23940,121.4396485,31.23734
14025,23935,121.4396815,31.237304
14030,23930,121.4397145,31.237268
14035,23925,121.4397475,31.237232
14040,23920,121.4397795,31.237196
14045,23915,121.4398125,31.23716
14050,23910,121.4398455,31.237124
14055,23905,121.4398785,31.237088
14060,23900,121.4399105,31.237053
14065,23895,121.4399435,31.237017
14070,23890,121.4399765,31.236981
14075,23885,121.4400095,31.236945
14080,23880,121.4400425,31.236909
14085,23875,121.4400745,31.236873
14090,23870,121.4401075,31.236837
14095,23865,121.4401405,31.236801
14100,23860,121.4401735,31.236765
14105,23855,121.4402055,31.236729
14110,23850,121.4402385,31.236693
14115,23845,121.4402715,31.236657
14120,23840,121.4403045,31.236621
14125,23835,121.4403375,31.236585
14130,23830,121.4403695,31.23655
14135,23825,121.4404025,31.236514
14140,23820,121.4404355,31.236478
14145,23815,121.4404685,31.236442
14150,23810,121.4405005,31.236406
14155,23805,121.4405335,31.23637
14160,23800,121.4405665,31.236334
14165,23795,121.4405935,31.236296
14170,23790,121.4406205,31.236259
14175,23785,121.4406475,31.236221
14180,23780,121.4406755,31.236183
14185,23775,121.4407025,31.236146
14190,23770,121.4407295,31.236108
14195,23765,121.4407565,31.236071
14200,23760,121.4407835,31.236033
14205,23755,121.4408105,31.235995
14210,23750,121.4408375,31.235958
14215,23745,121.4408645,31.23592
14220,23740,121.4408925,31.235882
14225,23735,121.4409195,31.235845
14230,23730,121.4409465,31.235807
14235,23725,121.4409735,31.23577
14240,23720,121.4410005,31.235732
14245,23715,121.4410275,31.235694
14250,23710,121.4410545,31.235657
14255,23705,121.4410815,31.235619
14260,23700,121.4411095,31.235581
14265,23695,121.4411365,31.235544
14270,23690,121.4411635,31.235506
14275,23685,121.4411905,31.235469
14280,23680,121.4412175,31.235431
14285,23675,121.4412445,31.235393
14290,23670,121.4412715,31.235356
14295,23665,121.4412995,31.235318
14300,23660,121.4413265,31.23528
14305,23655,121.4413535,31.235243
14310,23650,121.4413805,31.235205
14315,23645,121.4414075,31.235167
14320,23640,121.4414345,31.23513
14325,23635,121.4414615,31.235092
14330,23630,121.4414885,31.235055
14335,23625,121.4415165,31.235017
14340,23620,121.4415435,31.234979
14345,23615,121.4415705,31.234942
14350,23610,121.4415975,31.234904
14355,23605,121.4416245,31.234866
14360,23600,121.4416515,31.234829
14365,23595,121.4416785,31.234791
14370,23590,121.4417055,31.234754
14375,23585,121.4417335,31.234716
14380,23580,121.4417605,31.234678
14385,23575,121.4417875,31.234641
14390,23570,121.4418145,31.234603
14395,23565,121.4418415,31.234565
14400,23560,121.4418685,31.234528
14405,23555,121.4418955,31.23449
14410,23550,121.4419225,31.234453
14415,23545,121.4419505,31.234415
14420,23540,121.4419775,31.234377
14425,23535,121.4420045,31.23434
14430,23530,121.4420315,31.234302
14435,23525,121.4420675,31.234269
14440,23520,121.4421045,31.234235
14445,23515,121.4421405,31.234202
14450,23510,121.4421765,31.234168
14455,23505,121.4422125,31.234135
14460,23500,121.4422495,31.234102
14465,23495,121.4422855,31.234068
14470,23490,121.4423215,31.234035
14475,23485,121.4423575,31.234001
14480,23480,121.4423945,31.233968
14485,23475,121.4424305,31.233934
14490,23470,121.4424665,31.233901
14495,23465,121.4425025,31.233868
14500,23460,121.4425395,31.233834
14505,23455,121.4425755,31.233801
14510,23450,121.4426115,31.233767
14515,23445,121.4426475,31.233734
14520,23440,121.4426845,31.233701
14525,23435,121.4427205,31.233667
14530,23430,121.4427565,31.233634
14535,23425,121.4427925,31.2336
14540,23420,121.4428295,31.233567
14545,23415,121.4428655,31.233534
14550,23410,121.4429015,31.2335
14555,23405,121.4429385,31.233467
14560,23400,121.4429745,31.233433
14565,23395,121.4430105,31.2334
14570,23390,121.4430465,31.233366
14575,23385,121.4430835,31.233333
14580,23380,121.4431195,31.2333
14585,23375,121.4431555,31.233266
14590,23370,121.4431915,31.233233
14595,23365,121.4432285,31.233199
14600,23360,121.4432645,31.233166
14605,23355,121.4433005,31.233133
14610,23350,121.4433365,31.233099
14615,23345,121.4433735,31.233066
14620,23340,121.4434095,31.233032
14625,23335,121.4434455,31.232999
14630,23330,121.4434815,31.232965
14635,23325,121.4435185,31.232932
14640,23320,121.4435545,31.232899
14645,23315,121.4435905,31.232865
14650,23310,121.4436265,31.232832
14655,23305,121.4436635,31.232798
14660,23300,121.4436995,31.232765
14665,23295,121.4437415,31.232737
14670,23290,121.4437835,31.232709
14675,23285,121.4438255,31.232681
14680,23280,121.4438685,31.232652
14685,23275,121.4439105,31.232624
14690,23270,121.4439525,31.232596
14695,23265,121.4439945,31.232568
14700,23260,121.4440365,31.23254
14705,23255,121.4440785,31.232512
14710,23250,121.4441205,31.232484
14715,23245,121.4441635,31.232455
14720,23240,121.4442055,31.232427
14725,23235,121.4442475,31.232399
14730,23230,121.4442895,31.232371
14735,23225,121.4443345,31.232347
14740,23220,121.4443795,31.232324
14745,23215,121.4444255,31.2323
14750,23210,121.4444705,31.232276
14755,23205,121.4445155,31.232252
14760,23200,121.4445605,31.232229
14765,23195,121.4446055,31.232205
14770,23190,121.4446505,31.232181
14775,23185,121.4446965,31.232157
14780,23180,121.4447415,31.232134
14785,23175,121.4447865,31.23211
14790,23170,121.4448315,31.232086
14795,23165,121.4448775,31.232066
14800,23160,121.4449235,31.232046
14805,23155,121.4449695,31.232027
14810,23150,121.4450145,31.232007
14815,23145,121.4450605,31.231987
14820,23140,121.4451065,31.231967
14825,23135,121.4451525,31.231948
14830,23130,121.4451985,31.231928
14835,23125,121.4452445,31.231908
14840,23120,121.4452905,31.231888
14845,23115,121.4453365,31.231869
14850,23110,121.4453815,31.231849
14855,23105,121.4454275,31.231829
14860,23100,121.4454735,31.231809
14865,23095,121.4455195,31.231789
14870,23090,121.4455655,31.23177
14875,23085,121.4456115,31.23175
14880,23080,121.4456575,31.23173
14885,23075,121.4457025,31.23171
14890,23070,121.4457485,31.231691
14895,23065,121.4457945,31.231671
14900,23060,121.4458405,31.231651
14905,23055,121.4458935,31.231641
14910,23050,121.4459475,31.231631
14915,23045,121.4460005,31.231621
14920,23040,121.4460535,31.231611
14925,23035,121.4461075,31.2316
14930,23030,121.4461605,31.23159
14935,23025,121.4462135,31.23158
14940,23020,121.4462675,31.23157
14945,23015,121.4463205,31.23156
