58:45.2,40,-0.004034,0.003344,-0.010036,-0.1380834,-0.967274,-9.708813,549.904358,304.41394,271.992371,28.366547,101325.0,28.366547,125250037.0,0
58:45.3,40,-0.01371,-0.000651,0.001771,-0.12659196666666667,-0.914865,-10.677483,552.756226,296.698425,261.199463,28.288548,101325.0,28.288548,125350037.0,0
58:45.4,40,-0.006963,-0.00358,0.008518,-0.1216035,-0.773381,-9.676331,552.918762,329.840729,261.821594,28.297352,101325.0,28.297352,125450037.0,0
58:45.5,40,0.005376,-0.003048,0.009228,-0.1067576,0.221792,-9.987995,552.977905,341.892426,262.047791,28.332579,101325.0,28.332579,125550037.0,0
58:45.6,40,0.01523,-0.001095,0.004434,-0.09765743333333333,-0.016938,-9.768595,564.744446,341.951508,262.108124,28.301126,101325.0,28.301126,125650037.0,0
58:45.7,40,0.018781,0.000326,0.001593,-0.09241653333333333,-0.891351,-10.042795,583.73175,319.365723,257.210541,28.391708,101325.0,28.391708,125750037.0,0
58:45.8,40,0.01665,0.000326,0.003724,-0.07367816666666666,-0.413493,-9.553778,597.139404,349.646362,262.415344,28.31937,101325.0,28.31937,125850037.0,0
58:45.9,40,0.003778,0.000681,0.001238,-0.05691926666666667,-0.692476,-9.871021,611.945129,354.5224,277.813568,28.365917,101325.0,28.365917,125950037.0,0
58:46.0,40,-0.00501,-0.002426,-0.002756,-0.0533589,0.002989,-9.430428,607.726624,375.930115,296.472443,28.327547,101325.0,28.327547,126050037.0,0
58:46.1,40,-0.006608,-0.002692,-0.01119,-0.0490745,-0.070144,-10.017487,599.2724,437.905396,311.300781,28.320627,101325.0,28.320627,126150037.0,0
58:46.3,40,-0.014775,0.002634,-0.006662,-0.030349400000000002,-0.878199,-10.267775,589.806641,581.44873,339.838989,28.374096,101325.0,28.374096,126350037.0,0
58:46.4,40,-0.018859,0.001125,-4e-06,-0.022723833333333332,-0.547006,-10.034426,578.32666,654.923645,325.926239,28.326918,101325.0,28.326918,126450037.0,0
58:46.5,40,-0.015308,0.003255,0.001327,-0.002059166666666669,-1.042401,-10.294279,578.583923,720.953674,313.456268,28.415611,101325.0,28.415611,126550037.0,0
58:46.7,40,0.023042,0.0029,0.008163,0.02577936666666666,-0.297516,-9.33617,567.137573,797.512268,303.409637,28.331322,101325.0,28.331322,126750037.0,0
58:46.9,40,0.015496,0.001835,0.007275,0.02530113333333333,0.15643,-10.574059,547.347961,810.970703,303.562378,28.35145,101325.0,28.35145,126950037.0,0
58:47.0,40,0.009726,-0.003225,0.000173,0.047021966666666665,0.008768,-9.659792,537.715698,777.380676,321.924561,28.302385,101325.0,28.302385,127050037.0,0
58:47.1,40,-0.002436,-0.001627,-0.011101,0.06398016666666666,-0.113187,-10.091618,535.586853,794.66571,320.714691,28.314337,101325.0,28.314337,127150037.0,0
58:47.2,40,-0.014686,-0.005267,-0.015451,0.06535513333333333,-0.472279,-9.183128,524.471863,766.199524,331.549347,28.353336,101325.0,28.353336,127250037.0,0
58:47.3,40,-0.024008,-0.002692,-0.010391,0.07170533333333333,-0.750265,-9.231353,522.437195,784.577148,348.63916,28.359627,101325.0,28.359627,127350037.0,0
58:47.5,40,-0.019569,-0.001183,0.001238,0.08487733333333333,0.056793,-10.022469,538.331482,839.5802,387.069366,28.342644,101325.0,28.342644,127550037.0,0
58:47.6,40,-0.005987,-0.002249,0.002481,0.07700603333333332,-0.240922,-9.952524,505.886261,806.558228,401.519379,28.342644,101325.0,28.342644,127650037.0,0
58:47.7,40,0.017271,-0.001183,0.007541,0.08140333333333333,-0.130524,-9.776964,486.513733,762.63324,392.982361,28.293579,101325.0,28.293579,127750037.0,0
58:47.8,40,0.032185,-0.000917,0.006831,0.06997166666666667,-0.240324,-9.79191,497.763,658.717957,389.567749,28.382902,101325.0,28.382902,127850037.0,0
58:47.9,40,0.028812,0.000415,0.009139,0.07277476666666666,-0.15364,-10.078466,525.427856,601.61261,388.636444,28.418755,101325.0,28.418755,127950037.0,0
58:48.0,40,0.007329,-2.9e-05,0.008606,0.06306350000000001,-0.404725,-9.340754,532.740662,563.046875,418.414856,28.393595,101325.0,28.393595,128050037.0,0
58:48.2,40,-0.00217,0.0029,-0.002579,0.0428771,0.015743,-9.638269,545.970947,558.650635,421.445496,28.369064,101325.0,28.369064,128250037.0,0
58:48.5,40,-0.019924,0.00219,-0.009237,0.037569766666666664,-0.708219,-9.921837,542.812866,463.183472,471.42981,28.382902,101325.0,28.382902,128550037.0,0
58:48.6,40,-0.020102,0.001125,-0.004976,0.01716413333333333,-0.026703,-9.980822,511.84726,418.371582,499.375336,28.343901,101325.0,28.343901,128650037.0,0
58:48.7,40,-0.015219,0.003078,0.000262,0.003759666666666662,-0.346138,-10.056944,527.835266,368.937439,509.191742,28.331322,101325.0,28.331322,128750037.0,0
58:48.8,40,0.001381,0.003167,0.004257,0.001826699999999994,-0.885373,-9.980822,520.724976,418.613892,510.087189,28.33824,101325.0,28.33824,128850037.0,0
58:48.9,40,0.025439,0.003877,0.007452,-0.015583200000000007,-0.447768,-9.599012,525.158936,429.068176,504.212555,28.319998,101325.0,28.319998,128950037.0,0
58:49.0,40,0.025794,0.007783,0.011536,-0.028961100000000007,-0.124347,-9.469685,522.40741,487.437958,485.490906,28.316223,101325.0,28.316223,129050037.0,0
58:49.1,40,0.008927,0.009824,0.009405,-0.04013370000000001,-0.456735,-9.985205,516.499451,508.01825,459.952087,28.368433,101325.0,28.368433,129150037.0,0
58:49.2,40,0.011945,0.010268,0.003191,-0.058167966666666675,0.064365,-10.350275,537.384888,583.16217,446.23349,28.369061,101325.0,28.369061,129250037.0,0
58:49.3,40,0.005376,0.00796,-0.00613,-0.07056943333333333,-0.023913,-9.829971,537.169128,554.256531,430.458252,28.336983,101325.0,28.336983,129350037.0,0
58:49.4,40,-0.011846,0.011866,-0.016782,-0.08386763333333334,0.0548,-9.190302,540.080933,551.201843,427.36911,28.378498,101325.0,28.378498,129450037.0,0
58:49.5,40,-0.035548,0.014085,-0.017848,-0.09513323333333333,-0.970064,-9.140882,541.56665,552.743958,428.928772,28.329433,101325.0,28.329433,129550037.0,0
58:49.6,40,-0.040519,0.007339,-0.004532,-0.09411693333333335,-1.046386,-10.308228,528.337158,548.271179,434.871277,28.346416,101325.0,28.346416,129650044.0,0
58:49.7,40,-0.020013,0.012132,0.001771,-0.0972588,-0.889358,-10.604347,543.588501,511.397949,431.971954,28.371578,101325.0,28.371578,129750037.0,0
58:49.8,40,-0.00288,0.005119,0.005943,-0.10151,-0.243512,-9.701241,540.044861,534.800415,436.200897,28.408691,101325.0,28.408691,129850037.0,0
58:50.0,40,0.037867,0.009203,0.006653,-0.10832516666666668,-0.927021,-10.775724,549.264465,620.614319,432.524689,28.248287,101325.0,28.248287,130050037.0,0
58:50.1,40,0.031564,-0.001272,0.005943,-0.12337033333333335,-0.598419,-10.358844,519.758484,611.997253,422.313629,28.298613,101325.0,28.298613,130150037.0,0
58:50.2,40,0.011413,-0.003048,0.003813,-0.1457089,-0.74907,-9.45434,513.118896,631.109741,399.028412,28.322515,101325.0,28.322515,130250037.0,0
58:50.3,40,-0.01584,-0.002692,-0.005775,-0.16568276666666668,-0.013152,-8.95237,539.592041,647.502747,382.713409,28.295467,101325.0,28.295467,130350037.0,0
58:50.4,40,-0.021433,0.004143,-0.00826,-0.1575590666666667,0.014148,-9.353706,559.712769,714.399902,371.121216,28.362774,101325.0,28.362774,130450037.0,0
58:50.5,40,-0.009626,0.003788,-0.009947,-0.1699406,-0.463112,-10.079262,558.463135,764.020996,367.475494,28.372837,101325.0,28.372837,130550037.0,0
58:50.6,40,-0.005099,-0.00216,-0.010568,-0.18336499999999997,-0.227172,-10.040802,551.256836,794.113403,368.003326,28.395481,101325.0,28.395481,130650037.0,0
58:50.7,40,-0.019391,0.000148,-0.00826,-0.18788186666666667,-0.511336,-9.44358,536.481323,787.872253,360.195831,28.326918,101325.0,28.326918,130750037.0,0
58:50.9,40,-0.012378,0.010002,0.006476,-0.18232876666666667,-0.405721,-9.987398,548.205688,758.197937,381.023804,28.380386,101325.0,28.380386,130950037.0,0
58:51.0,40,0.00946,0.008937,0.007985,-0.18456726666666665,-0.084093,-10.07448,554.080322,768.546509,369.061462,28.368433,101325.0,28.368433,131050037.0,0
58:51.1,40,0.025794,0.001657,0.00763,-0.16857223333333332,0.065561,-10.125693,554.021057,757.973022,367.339722,28.328804,101325.0,28.328804,131150037.0,0
58:51.2,40,0.03041,0.007072,0.00763,-0.16366343333333336,-0.787729,-9.632292,557.186035,786.921631,384.65387,28.377869,101325.0,28.377869,131250037.0,0
58:51.3,40,0.020467,0.007783,0.005677,-0.15940563333333332,-0.270614,-10.001545,544.126282,820.054016,388.255737,28.360256,101325.0,28.360256,131350037.0,0
58:51.4,40,0.004488,0.001036,0.000972,-0.15707413333333334,-0.548401,-9.894934,539.825928,829.325073,402.116943,28.359627,101325.0,28.359627,131450037.0,0
58:51.5,40,-0.014598,-0.001627,-0.004798,-0.14859836666666668,0.470884,-10.640219,525.183655,848.722229,396.313995,28.31308,101325.0,28.31308,131550037.0,0
58:51.6,40,-0.017527,-0.005444,-0.011722,-0.13769810000000002,-0.265233,-9.452745,511.886108,846.951294,385.55127,28.3634,101325.0,28.3634,131650037.0,0
58:51.7,40,-0.012645,-0.003403,-0.011278,-0.12813296666666668,-0.363674,-9.557165,520.517639,821.131165,371.401581,28.288548,101325.0,28.288548,131750037.0,0
58:51.9,40,-0.011757,-0.00145,-0.003289,-0.10674426666666668,-0.665176,-10.464458,536.703796,824.197144,370.017303,28.321255,101325.0,28.321255,131950037.0,0
58:52.0,40,-0.012911,0.000592,0.000173,-0.09715920000000001,-0.450159,-9.801077,532.49115,861.893188,373.749207,28.37598,101325.0,28.37598,132050037.0,0
58:52.1,40,0.004577,0.000415,0.005855,-0.08907533333333335,-0.121358,-10.184279,529.431458,836.296753,374.777222,28.367176,101325.0,28.367176,132150037.0,0
58:52.3,40,0.025616,0.003344,0.00692,-0.0709547,-0.686896,-9.845116,527.833313,828.417725,356.342682,28.37598,101325.0,28.37598,132350037.0,0
58:52.4,40,0.009726,-0.001095,0.004523,-0.05670000000000001,-0.434217,-9.460518,538.003479,801.381287,357.410278,28.316223,101325.0,28.316223,132450037.0,0
58:52.5,40,-0.001548,0.006362,0.002748,-0.05375073333333334,-0.599814,-9.932199,543.12207,793.164001,359.566803,28.340126,101325.0,28.340126,132550037.0,0
58:52.7,40,-0.015308,0.001302,-0.004709,-0.04053890000000001,-0.01913,-9.793105,546.974304,813.063354,375.953186,28.284145,101325.0,28.284145,132750037.0,0
58:52.8,40,-0.01371,-0.000296,-0.003733,-0.02302940000000001,-0.566734,-9.883377,533.785645,816.87616,382.051208,28.301758,101325.0,28.301758,132850037.0,0
58:52.9,40,-0.008472,-2.9e-05,-0.00249,-0.0055531000000000035,-0.528274,-10.681667,530.773682,803.289124,381.019745,28.39674,101325.0,28.39674,132950037.0,0
58:53.0,40,-0.001814,-0.003225,-0.001336,0.010681066666666664,-0.78454,-9.944753,529.199829,778.495667,384.355133,28.374723,101325.0,28.374723,133050037.0,0
58:53.2,40,0.003423,-0.001805,-0.001425,0.00787133333333333,-0.429236,-9.651024,491.875061,813.737549,386.351166,28.347675,101325.0,28.347675,133250037.0,0
58:53.3,40,0.002003,-0.00358,-0.003289,0.013377899999999995,-0.020127,-9.762417,495.33609,787.806824,367.60376,28.364031,101325.0,28.364031,133350037.0,0
58:53.4,40,0.003956,-0.001361,-0.000892,0.030409166666666664,-0.648038,-9.790914,487.995392,804.086426,354.162903,28.364031,101325.0,28.364031,133450037.0,0
58:53.5,40,0.005642,-0.000473,-9.3e-05,0.027287199999999994,-0.496391,-9.805659,499.605743,782.857178,343.160736,28.342014,101325.0,28.342014,133550037.0,0
58:53.6,40,0.004222,-0.002515,-4e-06,0.0309206,-0.75186,-9.660986,509.783569,755.848999,345.752106,28.396738,101325.0,28.396738,133650037.0,0
58:53.7,40,0.004488,0.001125,-0.002313,0.03734383333333333,-0.329798,-10.202015,498.151062,772.55896,356.669464,28.308048,101325.0,28.308048,133750037.0,0
58:53.8,40,-0.000927,-0.001006,-0.004265,0.052282699999999994,-0.52409,-9.437601,494.012268,825.319702,360.684143,28.38982,101325.0,28.38982,133850037.0,0
58:53.9,40,-0.017438,0.000503,-0.000182,0.05123986666666666,-0.607785,-9.6574,486.812347,865.787659,352.267151,28.371578,101325.0,28.371578,133950037.0,0
58:54.1,40,-0.00865,0.004587,0.009583,0.05434189999999999,-0.091467,-9.730534,467.645477,875.869263,332.557709,28.391706,101325.0,28.391706,134150037.0,0
58:54.2,40,0.00653,0.004321,0.003546,0.0672947,-0.1921,-9.541821,479.351379,878.658508,317.436584,28.367176,101325.0,28.367176,134250037.0,0
58:54.3,40,0.011235,0.0029,-0.000803,0.06006106666666666,0.351519,-9.945351,480.576721,845.212646,300.060211,28.372208,101325.0,28.372208,134350037.0,0
58:54.4,40,0.009637,0.00361,-0.003999,0.05822773333333333,-0.701842,-9.966274,499.475586,801.592896,297.814362,28.412466,101325.0,28.412466,134450037.0,0
58:54.5,40,-0.000838,0.000592,-0.00684,0.051479000000000004,-0.315849,-9.760624,511.287445,801.821655,307.017487,28.285402,101325.0,28.285402,134550037.0,0
58:54.6,40,-0.008472,-0.002604,-0.004798,0.052129966666666666,-0.583872,-9.908285,511.302521,801.878174,310.065063,28.343903,101325.0,28.343903,134650037.0,0
58:54.7,40,-0.005543,-0.001361,-0.004532,0.05233586666666666,-0.548202,-10.177704,512.913635,830.508423,310.609863,28.317482,101325.0,28.317482,134750037.0,0
58:54.8,40,-0.007762,-0.000118,-0.003111,0.05552426666666666,-1.025662,-9.812236,517.237061,816.887573,305.806641,28.37661,101325.0,28.37661,134850037.0,0
58:54.9,40,-0.011668,-0.004379,0.001061,0.05476703333333333,-1.188468,-9.736114,543.660645,800.562561,311.72644,28.353336,101325.0,28.353336,134950037.0,0
58:55.0,40,-0.00288,-0.001095,0.008429,0.062279666666666664,-0.836352,-9.966475,545.377502,828.110474,335.099976,28.399258,101325.0,28.399258,135050037.0,0
58:55.2,40,0.030676,-0.000917,-0.003644,0.05719153333333333,0.275396,-10.073085,550.057739,864.627136,354.086853,28.30616,101325.0,28.30616,135250037.0,0
58:55.3,40,0.023486,-0.005977,-0.011545,0.06681646666666666,-0.361881,-9.521694,547.154968,852.928284,373.654907,28.375982,101325.0,28.375982,135350037.0,0
58:55.4,40,-0.010692,-0.003758,-0.011012,0.06860993333333333,-0.839939,-9.249685,531.249939,902.673401,380.600372,28.389191,101325.0,28.389191,135450120.0,0
58:55.5,40,-0.037945,-0.002071,0.000972,0.07044323333333333,-1.101983,-9.270611,519.397766,891.941895,373.484985,28.311821,101325.0,28.311821,135550037.0,0
58:55.6,40,-0.040342,0.002101,0.003103,0.07598306666666667,-0.345341,-10.113737,526.821716,909.985657,370.052551,28.326288,101325.0,28.326288,135650037.0,0
58:55.7,40,-0.022321,0.004143,0.000706,0.07358513333333333,0.438402,-9.966074,534.841675,889.06311,376.555206,28.323772,101325.0,28.323772,135750037.0,0
58:55.8,40,0.017538,0.002634,0.003724,0.07380433333333333,-0.454743,-10.302649,532.673645,884.019714,389.397247,28.360256,101325.0,28.360256,135850037.0,0
58:55.9,40,0.043015,0.000947,0.01127,0.0790917,-0.850899,-9.690081,541.780823,925.788757,406.219971,28.294209,101325.0,28.294209,135950037.0,0
58:56.0,40,0.030765,0.00654,0.011447,0.08064603333333334,-0.135108,-9.453144,535.202515,936.997437,403.350525,28.326918,101325.0,28.326918,136050037.0,0
58:56.1,40,0.004488,0.004409,0.004523,0.06953983333333333,0.643654,-9.636078,528.780579,967.277405,413.786865,28.340126,101325.0,28.340126,136150037.0,0
58:56.3,40,-0.008827,-0.00287,-0.013143,0.07295406666666666,-0.555376,-10.527229,519.9953,985.865906,403.428528,28.317482,101325.0,28.317482,136350037.0,0
58:56.4,40,-0.009183,-0.008108,-0.006396,0.06971253333333333,-0.864648,-9.302494,500.733917,960.103394,399.802155,28.373466,101325.0,28.373466,136450037.0,0
58:56.5,40,-0.005898,-0.003314,-0.001336,0.07161226666666667,-0.732131,-9.060177,488.471069,872.414734,384.387573,28.32,101325.0,28.32,136550037.0,0
58:56.6,40,-0.006519,-0.000917,-0.002046,0.06517573333333332,-0.226973,-9.588651,496.876251,773.286804,396.28064,28.427563,101325.0,28.427563,136650037.0,0
58:56.7,40,-0.004478,0.001746,0.001238,0.0587857,-0.174763,-9.932398,515.990845,758.572693,409.810089,28.350821,101325.0,28.350821,136750037.0,0
58:56.8,40,0.00724,0.000947,0.001416,0.05150556666666666,-0.681915,-9.839934,513.06427,758.614502,412.842621,28.340755,101325.0,28.340755,136850037.0,0
58:56.9,40,0.016828,-0.00358,-0.002135,0.0419936,-0.712005,-9.930405,532.318848,776.957764,422.422729,28.360886,101325.0,28.360886,136950037.0,0
58:57.0,40,0.011413,-0.000739,-0.000715,0.0362479,-0.57072,-9.692273,542.732666,802.591125,421.432434,28.37661,101325.0,28.37661,137050037.0,0
58:57.1,40,0.002091,0.000326,0.001505,0.026676133333333334,-0.479652,-9.598814,535.311523,794.908691,415.158142,28.350819,101325.0,28.350819,137150037.0,0
58:57.2,40,-0.007585,-0.001894,-0.000626,0.010760799999999997,-0.182734,-9.472473,550.020264,789.069885,421.215637,28.338869,101325.0,28.338869,137250037.0,0
58:57.3,40,-0.012201,0.001746,0.001593,-0.0034009333333333337,-0.520104,-9.431025,551.521912,783.277649,433.300476,28.392965,101325.0,28.392965,137350037.0,0
58:57.4,40,-0.023031,0.000681,0.003813,-0.019303000000000004,-0.626516,-9.7397,550.095825,787.874451,437.949158,28.283516,101325.0,28.283516,137450037.0,0
58:57.5,40,-0.013266,0.005475,0.008251,-0.02024623333333334,-0.57072,-9.833757,566.328064,783.719116,453.185242,28.391706,101325.0,28.391706,137550037.0,0
58:57.6,40,-0.000749,0.00219,0.008429,-0.0231822,-0.398547,-10.063719,564.947693,784.051086,471.463287,28.278484,101325.0,28.278484,137650037.0,0
58:57.8,40,0.018958,0.002101,-0.001957,-0.028509466666666667,0.256266,-9.859464,549.430054,879.612366,512.780579,28.415611,101325.0,28.415611,137850037.0,0
58:57.9,40,0.004932,0.000858,-0.005153,-0.04505583333333333,-0.314852,-9.798685,539.350403,905.509888,531.494202,28.338869,101325.0,28.338869,137950037.0,0
58:58.0,40,-0.009626,-0.000207,-0.008083,-0.051253233333333335,-0.407913,-10.040804,498.367371,941.543091,536.533142,28.38353,101325.0,28.38353,138050037.0,0
58:58.1,40,-0.016995,-0.006776,-0.004798,-0.04552743333333333,-0.819812,-9.787525,477.411194,894.230164,508.122559,28.420013,101325.0,28.420013,138150037.0,0
58:58.3,40,-0.006519,-0.004024,0.005056,-0.05139269999999999,-0.443185,-9.233545,488.797974,847.023254,476.830322,28.300499,101325.0,28.300499,138350037.0,0
58:58.4,40,0.004311,5.9e-05,0.003014,-0.07553803333333334,-0.231157,-10.120314,490.120117,825.770447,467.299164,28.343273,101325.0,28.343273,138450037.0,0
58:58.5,40,0.017715,-0.000384,0.002481,-0.06776636666666666,-0.676136,-10.4531,500.44632,822.978943,476.438202,28.372208,101325.0,28.372208,138550037.0,0
58:58.6,40,0.014431,-0.001095,0.001416,-0.079849,-0.49938,-9.88238,495.328217,826.761597,478.768158,28.432594,101325.0,28.432594,138650037.0,0
58:58.7,40,0.005021,-0.004024,0.00257,-0.10016163333333333,-0.55697,-9.415083,493.926819,848.456604,471.551697,28.282887,101325.0,28.282887,138750037.0,0
58:58.8,40,-0.003235,-0.002515,0.00328,-0.11189220000000001,-0.212625,-9.575499,495.973114,827.1651,459.738617,28.345158,101325.0,28.345158,138850037.0,0
58:58.9,40,-0.009449,0.000237,0.001238,-0.11510053333333332,-0.272606,-9.854482,490.042084,814.387085,462.515717,28.340755,101325.0,28.340755,138950037.0,0
58:59.0,40,-0.007407,0.000148,-0.002756,-0.12811973333333335,-0.08509,-9.580281,505.444458,812.091858,456.457245,28.308048,101325.0,28.308048,139050037.0,0
58:59.1,40,-0.002613,0.004853,-0.004354,-0.14128506666666665,-0.602404,-10.179298,489.826965,779.568787,452.722534,28.354595,101325.0,28.354595,139150037.0,0
58:59.2,40,-0.000838,0.002279,-0.004443,-0.1470706333333333,-0.459127,-9.624121,492.71344,766.067749,454.768768,28.297981,101325.0,28.297981,139250037.0,0
58:59.3,40,-0.006608,0.00077,-0.003111,-0.1544039,-0.070742,-9.649628,488.249176,756.239441,453.800476,28.37661,101325.0,28.37661,139350037.0,0
58:59.6,40,0.001293,0.002545,0.000706,-0.1543906,-0.625321,-9.873014,491.970398,657.5495,409.318695,28.425674,101325.0,28.425674,139650037.0,0
58:59.7,40,0.010081,0.004676,-0.004177,-0.16344426666666667,-0.895934,-10.688044,515.326294,620.034424,410.256165,28.361513,101325.0,28.361513,139750037.0,0
58:59.9,40,0.012567,-0.003225,-0.003289,-0.17706793333333334,-0.827185,-9.648632,513.751648,603.371033,405.36618,28.414352,101325.0,28.414352,139950037.0,0
59:00.0,40,-0.007673,-0.00287,-0.000981,-0.1798644,-0.275795,-9.549394,516.375793,537.129517,405.660828,28.336353,101325.0,28.336353,140050037.0,0
